0,3040
0,3040
0,3040
0,3040
1,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
1,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
0,3041
1,3042
0,3042
0,3042
0,3042
0,3042
1,3042
0,3042
0,3042
0,3042
0,3042
0,3042
0,3042
0,3042
0,3042
0,3042
0,3042
1,3043
0,3043
0,3043
0,3043
0,3043
0,3043
0,3043
0,3043
0,3043
1,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
0,3044
1,3045
0,3045
0,3045
0,3045
1,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
0,3046
1,3047
0,3047
0,3047
0,3047
0,3047
0,3047
0,3047
0,3047
0,3047
0,3047
0,3047
0,3047
0,3047
0,3047
0,3047
1,3048
0,3048
0,3048
0,3048
0,3048
0,3048
0,3048
0,3048
0,3048
0,3048
0,3048
0,3048
0,3048
0,3048
0,3048
2,3049
0,3049
0,3049
0,3049
0,3049
0,3049
0,3049
0,3049
0,3049
0,3049
0,3049
0,3049
0,3049
0,3049
0,3049
0,3049
0,3049
0,3049
1,3050
0,3050
0,3050
0,3050
0,3050
0,3050
0,3050
0,3050
0,3050
0,3050
0,3050
0,3050
0,3050
0,3050
0,3050
0,3050
0,3050
0,3050
0,3050
0,3050
0,3050
0,3050
1,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
1,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
0,3051
1,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
1,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
1,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
0,3052
1,3053
0,3053
0,3053
0,3053
0,3053
0,3053
0,3053
1,3054
0,3054
1,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
0,3055
1,3056
0,3056
0,3056
0,3056
0,3056
0,3056
0,3056
0,3056
0,3056
0,3056
0,3056
1,3057
0,3057
1,3057
0,3057
0,3057
0,3057
0,3057
0,3057
0,3057
0,3057
0,3057
0,3057
0,3057
0,3057
0,3057
0,3057
1,3058
0,3058
0,3058
0,3058
0,3058
0,3058
0,3058
0,3058
0,3058
1,3059
0,3059
0,3059
0,3059
0,3059
0,3059
2,3061
0,3061
0,3061
0,3061
0,3061
0,3061
0,3061
0,3061
0,3061
0,3061
1,3062
0,3062
0,3062
0,3062
0,3062
0,3062
0,3062
0,3062
0,3062
0,3062
0,3062
1,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
0,3063
1,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
0,3064
1,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
0,3065
1,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
0,3066
1,3067
0,3067
0,3067
0,3067
0,3067
1,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
0,3068
1,3069
0,3069
0,3069
0,3069
0,3069
0,3069
1,3070
0,3070
0,3070
0,3070
0,3070
0,3070
2,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
0,3072
1,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
0,3073
1,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
0,3074
1,3074
1,3075
0,3075
0,3075
1,3076
0,3076
0,3076
0,3076
0,3076
0,3076
0,3076
0,3076
1,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
0,3077
1,3078
0,3078
0,3078
0,3078
0,3078
0,3078
0,3078
0,3078
0,3078
1,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
1,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
0,3079
1,3080
0,3080
0,3080
1,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
0,3081
1,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
0,3082
1,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
0,3083
1,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
0,3084
1,3085
0,3085
0,3085
0,3085
0,3085
1,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
0,3086
1,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
1,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
0,3087
1,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
0,3088
1,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
1,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
0,3089
1,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
0,3090
1,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
0,3091
1,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
0,3092
1,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
0,3093
1,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
0,3094
1,3095
0,3095
0,3095
0,3095
0,3095
0,3095
0,3095
0,3095
0,3095
0,3095
0,3095
0,3095
0,3095
0,3095
0,3095
0,3095
0,3095
0,3095
0,3095
0,3095
0,3095
0,3095
1,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
1,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
0,3096
1,3097
0,3097
0,3097
0,3097
0,3097
0,3097
0,3097
2,3099
0,3099
0,3099
0,3099
0,3099
0,3099
0,3099
0,3099
0,3099
0,3099
0,3099
0,3099
0,3099
0,3099
0,3099
0,3099
0,3099
0,3099
1,3100
0,3100
0,3100
0,3100
0,3100
0,3100
0,3100
0,3100
0,3100
0,3100
0,3100
0,3100
0,3100
0,3100
0,3100
0,3100
0,3100
0,3100
1,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
0,3101
1,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
0,3102
1,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
1,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
0,3103
1,3104
0,3104
0,3104
0,3104
0,3104
